Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB03:CAV3_D1372,PHA_CREST,CAV,137.0835,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV3_D1372,AMP,CAV,137.0835,5.6,0.0,5.6,0.01,True
LS1_CB03:CAV3_D1372,AMP_COEF,CAV,137.0835,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV4_D1376,PHA,CAV,137.4812,-169.1,-63.018,-169.1,0.01,True
LS1_CB03:CAV4_D1376,PHA_CREST,CAV,137.4812,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV4_D1376,AMP,CAV,137.4812,5.6,0.0,5.6,0.01,True
LS1_CB03:CAV4_D1376,AMP_COEF,CAV,137.4812,1.0,1.0,1.0,0.01,True
LS1_CB03:SOL2_D1383,I,SOL,138.0088,0.0,0.0,0.0,0.01,False
LS1_CB03:DCH_D1383,I,HCOR,138.2588,0.0,-0.0,0.0,0.01,False
LS1_CB03:DCV_D1383,I,VCOR,138.2588,0.0,0.0,0.0,0.01,False
LS1_CB03:CAV5_D1388,PHA,CAV,138.6835,-98.5,80.392,-98.5,0.01,True
LS1_CB03:CAV5_D1388,PHA_CREST,CAV,138.6835,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV5_D1388,AMP,CAV,138.6835,5.6,0.0,5.6,0.01,True
LS1_CB03:CAV5_D1388,AMP_COEF,CAV,138.6835,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV6_D1392,PHA,CAV,139.0812,163.0,26.494,163.0,0.01,True
LS1_CB03:CAV6_D1392,PHA_CREST,CAV,139.0812,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV6_D1392,AMP,CAV,139.0812,5.6,0.0,5.6,0.01,True
LS1_CB03:CAV6_D1392,AMP_COEF,CAV,139.0812,1.0,1.0,1.0,0.01,True
LS1_CB03:CAV7_D1396,PHA,CAV,139.4789,31.2,76.154,31.2,0.01,True
LS1_CB03:CAV7_D1396,PHA_CREST,CAV,139.4789,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV7_D1396,AMP,CAV,139.4789,5.6,0.0,5.6,0.01,True
LS1_CB03:CAV7_D1396,AMP_COEF,CAV,139.4789,1.0,1.0,1.0,0.01,True
LS1_CB03:SOL3_D1403,I,SOL,140.0065,0.0,0.004,0.0,0.01,False
LS1_CB03:DCH_D1403,I,HCOR,140.2565,0.0,-0.001,0.0,0.01,False
LS1_CB03:DCV_D1403,I,VCOR,140.2565,0.0,-0.001,0.0,0.01,False
LS1_CB03:CAV8_D1408,PHA,CAV,140.6812,170.0,157.46,170.0,0.01,True
LS1_CB03:CAV8_D1408,PHA_CREST,CAV,140.6812,0.0,0.0,0.0,0.01,True
LS1_CB03:CAV8_D1408,AMP,CAV,140.6812,5.6,0.0,5.6,0.01,True
LS1_CB03:CAV8_D1408,AMP_COEF,CAV,140.6812,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV1_D1420,PHA,CAV,141.8559,-19.2,40.422,-19.2,0.01,True
LS1_CB04:CAV1_D1420,PHA_CREST,CAV,141.8559,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV1_D1420,AMP,CAV,141.8559,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV1_D1420,AMP_COEF,CAV,141.8559,1.0,1.0,1.0,0.01,True
LS1_CB04:SOL1_D1426,I,SOL,142.3835,0.0,0.004,0.0,0.01,False
LS1_CB04:DCH_D1426,I,HCOR,142.6335,0.0,-0.001,0.0,0.01,False
LS1_CB04:DCV_D1426,I,VCOR,142.6335,0.0,-0.0,0.0,0.01,False
LS1_CB04:CAV2_D1432,PHA,CAV,143.0582,114.8,-89.961,114.8,0.01,True
LS1_CB04:CAV2_D1432,PHA_CREST,CAV,143.0582,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV2_D1432,AMP,CAV,143.0582,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV2_D1432,AMP_COEF,CAV,143.0582,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV3_D1436,PHA,CAV,143.4559,39.6,-117.526,39.6,0.01,True
LS1_CB04:CAV3_D1436,PHA_CREST,CAV,143.4559,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV3_D1436,AMP,CAV,143.4559,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV3_D1436,AMP_COEF,CAV,143.4559,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV4_D1440,PHA,CAV,143.8536,-28.7,0.113,-28.7,0.01,True
LS1_CB04:CAV4_D1440,PHA_CREST,CAV,143.8536,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV4_D1440,AMP,CAV,143.8536,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV4_D1440,AMP_COEF,CAV,143.8536,1.0,1.0,1.0,0.01,True
LS1_CB04:SOL2_D1446,I,SOL,144.3812,0.0,0.01,0.0,0.01,False
LS1_CB04:DCH_D1446,I,HCOR,144.6312,0.0,-0.001,0.0,0.01,False
LS1_CB04:DCV_D1446,I,VCOR,144.6312,0.0,-0.001,0.0,0.01,False
LS1_CB04:CAV5_D1452,PHA,CAV,145.0559,-118.8,-77.733,-118.8,0.01,True
LS1_CB04:CAV5_D1452,PHA_CREST,CAV,145.0559,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV5_D1452,AMP,CAV,145.0559,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV5_D1452,AMP_COEF,CAV,145.0559,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV6_D1456,PHA,CAV,145.4536,172.4,-173.355,172.4,0.01,True
LS1_CB04:CAV6_D1456,PHA_CREST,CAV,145.4536,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV6_D1456,AMP,CAV,145.4536,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV6_D1456,AMP_COEF,CAV,145.4536,1.0,1.0,1.0,0.01,True
LS1_CB04:CAV7_D1460,PHA,CAV,145.8513,114.9,-97.353,114.9,0.01,True
LS1_CB04:CAV7_D1460,PHA_CREST,CAV,145.8513,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV7_D1460,AMP,CAV,145.8513,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV7_D1460,AMP_COEF,CAV,145.8513,1.0,1.0,1.0,0.01,True
LS1_CB04:SOL3_D1466,I,SOL,146.3789,0.0,0.006,0.0,0.01,False
LS1_CB04:DCH_D1466,I,HCOR,146.6289,0.0,-0.001,0.0,0.01,False
LS1_CB04:DCV_D1466,I,VCOR,146.6289,0.0,0.0,0.0,0.01,False
LS1_CB04:CAV8_D1472,PHA,CAV,147.0537,-65.8,-111.765,-65.8,0.01,True
LS1_CB04:CAV8_D1472,PHA_CREST,CAV,147.0537,0.0,0.0,0.0,0.01,True
LS1_CB04:CAV8_D1472,AMP,CAV,147.0537,5.6,0.0,5.6,0.01,True
LS1_CB04:CAV8_D1472,AMP_COEF,CAV,147.0537,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV1_D1484,PHA,CAV,148.2283,-30.6,28.794,-30.6,0.01,True
LS1_CB05:CAV1_D1484,PHA_CREST,CAV,148.2283,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV1_D1484,AMP,CAV,148.2283,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV1_D1484,AMP_COEF,CAV,148.2283,1.0,1.0,1.0,0.01,True
LS1_CB05:SOL1_D1490,I,SOL,148.7559,0.0,0.006,0.0,0.01,False
LS1_CB05:DCH_D1490,I,HCOR,149.0059,0.0,0.0,0.0,0.01,False
LS1_CB05:DCV_D1490,I,VCOR,149.0059,0.0,-0.001,0.0,0.01,False
LS1_CB05:CAV2_D1496,PHA,CAV,149.4306,51.9,97.99,51.9,0.01,True
LS1_CB05:CAV2_D1496,PHA_CREST,CAV,149.4306,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV2_D1496,AMP,CAV,149.4306,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV2_D1496,AMP_COEF,CAV,149.4306,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV3_D1500,PHA,CAV,149.8283,-63.8,-91.83,-63.8,0.01,True
LS1_CB05:CAV3_D1500,PHA_CREST,CAV,149.8283,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV3_D1500,AMP,CAV,149.8283,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV3_D1500,AMP_COEF,CAV,149.8283,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV4_D1504,PHA,CAV,150.226,-44.6,-108.502,-44.6,0.01,True
LS1_CB05:CAV4_D1504,PHA_CREST,CAV,150.226,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV4_D1504,AMP,CAV,150.226,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV4_D1504,AMP_COEF,CAV,150.226,1.0,1.0,1.0,0.01,True
LS1_CB05:SOL2_D1510,I,SOL,150.7536,0.0,0.004,0.0,0.01,False
LS1_CB05:DCH_D1510,I,HCOR,151.0036,0.0,-0.001,0.0,0.01,False
LS1_CB05:DCV_D1510,I,VCOR,151.0036,0.0,-0.0,0.0,0.01,False
LS1_CB05:CAV5_D1516,PHA,CAV,151.4284,71.7,-138.135,71.7,0.01,True
LS1_CB05:CAV5_D1516,PHA_CREST,CAV,151.4284,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV5_D1516,AMP,CAV,151.4284,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV5_D1516,AMP_COEF,CAV,151.4284,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV6_D1520,PHA,CAV,151.8261,-119.8,-97.972,-119.8,0.01,True
LS1_CB05:CAV6_D1520,PHA_CREST,CAV,151.8261,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV6_D1520,AMP,CAV,151.8261,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV6_D1520,AMP_COEF,CAV,151.8261,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV7_D1524,PHA,CAV,152.2237,115.1,87.461,115.1,0.01,True
LS1_CB05:CAV7_D1524,PHA_CREST,CAV,152.2237,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV7_D1524,AMP,CAV,152.2237,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV7_D1524,AMP_COEF,CAV,152.2237,1.0,1.0,1.0,0.01,True
LS1_CB05:SOL3_D1530,I,SOL,152.7514,0.0,0.005,0.0,0.01,False
LS1_CB05:DCH_D1530,I,HCOR,153.0014,0.0,0.0,0.0,0.01,False
LS1_CB05:DCV_D1530,I,VCOR,153.0014,0.0,-0.001,0.0,0.01,False
LS1_CB05:CAV8_D1536,PHA,CAV,153.4261,58.2,-156.779,58.2,0.01,True
LS1_CB05:CAV8_D1536,PHA_CREST,CAV,153.4261,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV8_D1536,AMP,CAV,153.4261,5.6,0.0,5.6,0.01,True
LS1_CB05:CAV8_D1536,AMP_COEF,CAV,153.4261,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV1_D1548,PHA,CAV,154.6007,-146.2,-11.567,-146.2,0.01,True
LS1_CB06:CAV1_D1548,PHA_CREST,CAV,154.6007,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV1_D1548,AMP,CAV,154.6007,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV1_D1548,AMP_COEF,CAV,154.6007,1.0,1.0,1.0,0.01,True
LS1_CB06:SOL1_D1554,I,SOL,155.1283,0.0,0.013,0.0,0.01,False
LS1_CB06:DCH_D1554,I,HCOR,155.3783,0.0,-0.0,0.0,0.01,False
LS1_CB06:DCV_D1554,I,VCOR,155.3783,0.0,0.0,0.0,0.01,False
LS1_CB06:CAV2_D1560,PHA,CAV,155.8031,20.8,-125.161,20.8,0.01,True
LS1_CB06:CAV2_D1560,PHA_CREST,CAV,155.8031,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV2_D1560,AMP,CAV,155.8031,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV2_D1560,AMP_COEF,CAV,155.8031,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV3_D1564,PHA,CAV,156.2008,-20.0,15.924,-20.0,0.01,True
LS1_CB06:CAV3_D1564,PHA_CREST,CAV,156.2008,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV3_D1564,AMP,CAV,156.2008,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV3_D1564,AMP_COEF,CAV,156.2008,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV4_D1567,PHA,CAV,156.5984,5.8,-45.078,5.8,0.01,True
LS1_CB06:CAV4_D1567,PHA_CREST,CAV,156.5984,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV4_D1567,AMP,CAV,156.5984,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV4_D1567,AMP_COEF,CAV,156.5984,1.0,1.0,1.0,0.01,True
LS1_CB06:SOL2_D1574,I,SOL,157.1261,0.0,0.002,0.0,0.01,False
LS1_CB06:DCH_D1574,I,HCOR,157.3761,0.0,-0.001,0.0,0.01,False
LS1_CB06:DCV_D1574,I,VCOR,157.3761,0.0,0.001,0.0,0.01,False
LS1_CB06:CAV5_D1580,PHA,CAV,157.8008,92.2,-68.471,92.2,0.01,True
LS1_CB06:CAV5_D1580,PHA_CREST,CAV,157.8008,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV5_D1580,AMP,CAV,157.8008,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV5_D1580,AMP_COEF,CAV,157.8008,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV6_D1583,PHA,CAV,158.1985,-107.2,-178.768,-107.2,0.01,True
LS1_CB06:CAV6_D1583,PHA_CREST,CAV,158.1985,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV6_D1583,AMP,CAV,158.1985,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV6_D1583,AMP_COEF,CAV,158.1985,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV7_D1587,PHA,CAV,158.5962,90.2,-140.589,90.2,0.01,True
LS1_CB06:CAV7_D1587,PHA_CREST,CAV,158.5962,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV7_D1587,AMP,CAV,158.5962,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV7_D1587,AMP_COEF,CAV,158.5962,1.0,1.0,1.0,0.01,True
LS1_CB06:SOL3_D1594,I,SOL,159.1238,0.0,0.004,0.0,0.01,False
LS1_CB06:DCH_D1594,I,HCOR,159.3738,0.0,-0.0,0.0,0.01,False
LS1_CB06:DCV_D1594,I,VCOR,159.3738,0.0,0.0,0.0,0.01,False
LS1_CB06:CAV8_D1599,PHA,CAV,159.7985,111.2,95.902,111.2,0.01,True
LS1_CB06:CAV8_D1599,PHA_CREST,CAV,159.7985,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV8_D1599,AMP,CAV,159.7985,5.6,0.0,5.6,0.01,True
LS1_CB06:CAV8_D1599,AMP_COEF,CAV,159.7985,1.0,1.0,1.0,0.01,True
LS1_CB07:CAV1_D1611,PHA,CAV,160.9731,-82.8,-23.06,-82.8,0.01,True
LS1_CB07:CAV1_D1611,PHA_CREST,CAV,160.9731,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV1_D1611,AMP,CAV,160.9731,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV1_D1611,AMP_COEF,CAV,160.9731,1.0,1.0,1.0,0.01,True
LS1_CB07:SOL1_D1618,I,SOL,161.5008,0.0,0.003,0.0,0.01,False
LS1_CB07:DCH_D1618,I,HCOR,161.7508,0.0,0.0,0.0,0.01,False
LS1_CB07:DCV_D1618,I,VCOR,161.7508,0.0,0.001,0.0,0.01,False
LS1_CB07:CAV2_D1623,PHA,CAV,162.1755,45.7,-119.207,45.7,0.01,True
LS1_CB07:CAV2_D1623,PHA_CREST,CAV,162.1755,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV2_D1623,AMP,CAV,162.1755,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV2_D1623,AMP_COEF,CAV,162.1755,1.0,1.0,1.0,0.01,True
LS1_CB07:CAV3_D1627,PHA,CAV,162.5732,55.2,-172.379,55.2,0.01,True
LS1_CB07:CAV3_D1627,PHA_CREST,CAV,162.5732,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV3_D1627,AMP,CAV,162.5732,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV3_D1627,AMP_COEF,CAV,162.5732,1.0,1.0,1.0,0.01,True
LS1_CB07:CAV4_D1631,PHA,CAV,162.9709,8.6,-63.99,8.6,0.01,True
LS1_CB07:CAV4_D1631,PHA_CREST,CAV,162.9709,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV4_D1631,AMP,CAV,162.9709,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV4_D1631,AMP_COEF,CAV,162.9709,1.0,1.0,1.0,0.01,True
LS1_CB07:SOL2_D1637,I,SOL,163.4985,0.0,0.006,0.0,0.01,False
LS1_CB07:DCH_D1637,I,HCOR,163.7485,0.0,-0.0,0.0,0.01,False
LS1_CB07:DCV_D1637,I,VCOR,163.7485,0.0,-0.0,0.0,0.01,False
LS1_CB07:CAV5_D1643,PHA,CAV,164.1732,-29.4,115.073,-29.4,0.01,True
LS1_CB07:CAV5_D1643,PHA_CREST,CAV,164.1732,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV5_D1643,AMP,CAV,164.1732,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV5_D1643,AMP_COEF,CAV,164.1732,1.0,1.0,1.0,0.01,True
LS1_CB07:CAV6_D1647,PHA,CAV,164.5709,-103.0,-96.193,-103.0,0.01,True
LS1_CB07:CAV6_D1647,PHA_CREST,CAV,164.5709,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV6_D1647,AMP,CAV,164.5709,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV6_D1647,AMP_COEF,CAV,164.5709,1.0,1.0,1.0,0.01,True
LS1_CB07:CAV7_D1651,PHA,CAV,164.9686,33.6,-58.649,33.6,0.01,True
LS1_CB07:CAV7_D1651,PHA_CREST,CAV,164.9686,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV7_D1651,AMP,CAV,164.9686,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV7_D1651,AMP_COEF,CAV,164.9686,1.0,1.0,1.0,0.01,True
LS1_CB07:SOL3_D1657,I,SOL,165.4962,0.0,0.002,0.0,0.01,False
LS1_CB07:DCH_D1657,I,HCOR,165.7462,0.0,-0.0,0.0,0.01,False
LS1_CB07:DCV_D1657,I,VCOR,165.7462,0.0,0.0,0.0,0.01,False
LS1_CB07:CAV8_D1663,PHA,CAV,166.1709,89.0,104.767,89.0,0.01,True
LS1_CB07:CAV8_D1663,PHA_CREST,CAV,166.1709,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV8_D1663,AMP,CAV,166.1709,5.6,0.0,5.6,0.01,True
LS1_CB07:CAV8_D1663,AMP_COEF,CAV,166.1709,1.0,1.0,1.0,0.01,True
LS1_CB08:CAV1_D1675,PHA,CAV,167.3456,-1.3,66.594,-1.3,0.01,True
LS1_CB08:CAV1_D1675,PHA_CREST,CAV,167.3456,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV1_D1675,AMP,CAV,167.3456,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV1_D1675,AMP_COEF,CAV,167.3456,1.0,1.0,1.0,0.01,True
LS1_CB08:SOL1_D1681,I,SOL,167.8732,0.0,0.003,0.0,0.01,False
LS1_CB08:DCH_D1681,I,HCOR,168.1232,0.0,-0.0,0.0,0.01,False
LS1_CB08:DCV_D1681,I,VCOR,168.1232,0.0,-0.001,0.0,0.01,False
LS1_CB08:CAV2_D1687,PHA,CAV,168.5479,-148.6,-74.955,-148.6,0.01,True
LS1_CB08:CAV2_D1687,PHA_CREST,CAV,168.5479,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV2_D1687,AMP,CAV,168.5479,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV2_D1687,AMP_COEF,CAV,168.5479,1.0,1.0,1.0,0.01,True
LS1_CB08:CAV3_D1691,PHA,CAV,168.9456,143.4,-158.497,143.4,0.01,True
LS1_CB08:CAV3_D1691,PHA_CREST,CAV,168.9456,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV3_D1691,AMP,CAV,168.9456,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV3_D1691,AMP_COEF,CAV,168.9456,1.0,1.0,1.0,0.01,True
LS1_CB08:CAV4_D1695,PHA,CAV,169.3433,-82.7,168.806,-82.7,0.01,True
LS1_CB08:CAV4_D1695,PHA_CREST,CAV,169.3433,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV4_D1695,AMP,CAV,169.3433,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV4_D1695,AMP_COEF,CAV,169.3433,1.0,1.0,1.0,0.01,True
LS1_CB08:SOL2_D1701,I,SOL,169.8709,0.0,0.014,0.0,0.01,False
LS1_CB08:DCH_D1701,I,HCOR,170.1209,0.0,-0.001,0.0,0.01,False
LS1_CB08:DCV_D1701,I,VCOR,170.1209,0.0,0.0,0.0,0.01,False
LS1_CB08:CAV5_D1707,PHA,CAV,170.5456,-128.4,138.423,-128.4,0.01,True
LS1_CB08:CAV5_D1707,PHA_CREST,CAV,170.5456,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV5_D1707,AMP,CAV,170.5456,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV5_D1707,AMP_COEF,CAV,170.5456,1.0,1.0,1.0,0.01,True
LS1_CB08:CAV6_D1711,PHA,CAV,170.9433,61.8,-152.736,61.8,0.01,True
LS1_CB08:CAV6_D1711,PHA_CREST,CAV,170.9433,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV6_D1711,AMP,CAV,170.9433,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV6_D1711,AMP_COEF,CAV,170.9433,1.0,1.0,1.0,0.01,True
LS1_CB08:CAV7_D1715,PHA,CAV,171.341,-152.2,175.225,-152.2,0.01,True
LS1_CB08:CAV7_D1715,PHA_CREST,CAV,171.341,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV7_D1715,AMP,CAV,171.341,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV7_D1715,AMP_COEF,CAV,171.341,1.0,1.0,1.0,0.01,True
LS1_CB08:SOL3_D1721,I,SOL,171.8686,0.0,0.006,0.0,0.01,False
LS1_CB08:DCH_D1721,I,HCOR,172.1186,0.0,-0.001,0.0,0.01,False
LS1_CB08:DCV_D1721,I,VCOR,172.1186,0.0,-0.001,0.0,0.01,False
LS1_CB08:CAV8_D1727,PHA,CAV,172.5434,-101.7,-97.841,-101.7,0.01,True
LS1_CB08:CAV8_D1727,PHA_CREST,CAV,172.5434,0.0,0.0,0.0,0.01,True
LS1_CB08:CAV8_D1727,AMP,CAV,172.5434,5.6,0.0,5.6,0.01,True
LS1_CB08:CAV8_D1727,AMP_COEF,CAV,172.5434,1.0,1.0,1.0,0.01,True
LS1_CB09:CAV1_D1739,PHA,CAV,173.718,8.5,-3.15,8.5,0.01,True
LS1_CB09:CAV1_D1739,PHA_CREST,CAV,173.718,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV1_D1739,AMP,CAV,173.718,5.6,0.0,5.6,0.01,True
LS1_CB09:CAV1_D1739,AMP_COEF,CAV,173.718,1.0,1.0,1.0,0.01,True
LS1_CB09:SOL1_D1745,I,SOL,174.2456,0.0,0.004,0.0,0.01,False
LS1_CB09:DCH_D1745,I,HCOR,174.4956,0.0,0.0,0.0,0.01,False
LS1_CB09:DCV_D1745,I,VCOR,174.4956,0.0,-0.001,0.0,0.01,False
LS1_CB09:CAV2_D1751,PHA,CAV,174.9203,59.4,80.336,59.4,0.01,True
LS1_CB09:CAV2_D1751,PHA_CREST,CAV,174.9203,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV2_D1751,AMP,CAV,174.9203,5.6,0.0,5.6,0.01,True
LS1_CB09:CAV2_D1751,AMP_COEF,CAV,174.9203,1.0,1.0,1.0,0.01,True
LS1_CB09:CAV3_D1755,PHA,CAV,175.318,62.9,3.051,62.9,0.01,True
LS1_CB09:CAV3_D1755,PHA_CREST,CAV,175.318,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV3_D1755,AMP,CAV,175.318,5.6,0.0,5.6,0.01,True
LS1_CB09:CAV3_D1755,AMP_COEF,CAV,175.318,1.0,1.0,1.0,0.01,True
LS1_CB09:CAV4_D1759,PHA,CAV,175.7157,-106.6,126.966,-106.6,0.01,True
LS1_CB09:CAV4_D1759,PHA_CREST,CAV,175.7157,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV4_D1759,AMP,CAV,175.7157,5.6,0.0,5.6,0.01,True
LS1_CB09:CAV4_D1759,AMP_COEF,CAV,175.7157,1.0,1.0,1.0,0.01,True
LS1_CB09:SOL2_D1765,I,SOL,176.2433,0.0,0.013,0.0,0.01,False
LS1_CB09:DCH_D1765,I,HCOR,176.4933,0.0,-0.0,0.0,0.01,False
LS1_CB09:DCV_D1765,I,VCOR,176.4933,0.0,-0.0,0.0,0.01,False
LS1_CB09:CAV5_D1771,PHA,CAV,176.9181,-26.4,127.455,-26.4,0.01,True
LS1_CB09:CAV5_D1771,PHA_CREST,CAV,176.9181,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV5_D1771,AMP,CAV,176.9181,5.6,0.0,5.6,0.01,True
LS1_CB09:CAV5_D1771,AMP_COEF,CAV,176.9181,1.0,1.0,1.0,0.01,True
LS1_CB09:CAV6_D1775,PHA,CAV,177.3158,168.4,107.231,168.4,0.01,True
LS1_CB09:CAV6_D1775,PHA_CREST,CAV,177.3158,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV6_D1775,AMP,CAV,177.3158,5.6,0.0,5.6,0.01,True
LS1_CB09:CAV6_D1775,AMP_COEF,CAV,177.3158,1.0,1.0,1.0,0.01,True
LS1_CB09:CAV7_D1779,PHA,CAV,177.7134,-66.6,119.306,-66.6,0.01,True
LS1_CB09:CAV7_D1779,PHA_CREST,CAV,177.7134,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV7_D1779,AMP,CAV,177.7134,3.0,0.0,3.0,0.01,True
LS1_CB09:CAV7_D1779,AMP_COEF,CAV,177.7134,1.0,1.0,1.0,0.01,True
LS1_CB09:SOL3_D1785,I,SOL,178.2411,0.0,0.005,0.0,0.01,False
LS1_CB09:DCH_D1785,I,HCOR,178.4911,0.0,-0.001,0.0,0.01,False
LS1_CB09:DCV_D1785,I,VCOR,178.4911,0.0,-0.0,0.0,0.01,False
LS1_CB09:CAV8_D1791,PHA,CAV,178.9158,-118.2,-73.075,-118.2,0.01,True
LS1_CB09:CAV8_D1791,PHA_CREST,CAV,178.9158,0.0,0.0,0.0,0.01,True
LS1_CB09:CAV8_D1791,AMP,CAV,178.9158,3.0,0.0,3.0,0.01,True
LS1_CB09:CAV8_D1791,AMP_COEF,CAV,178.9158,1.0,1.0,1.0,0.01,True
LS1_CB10:CAV1_D1802,PHA,CAV,180.0904,-145.8,78.42,-145.8,0.01,True
LS1_CB10:CAV1_D1802,PHA_CREST,CAV,180.0904,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV1_D1802,AMP,CAV,180.0904,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV1_D1802,AMP_COEF,CAV,180.0904,1.0,1.0,1.0,0.01,True
LS1_CB10:SOL1_D1809,I,SOL,180.618,0.0,-0.005,0.0,0.01,False
LS1_CB10:DCH_D1809,I,HCOR,180.868,0.0,-0.001,0.0,0.01,False
LS1_CB10:DCV_D1809,I,VCOR,180.868,0.0,0.001,0.0,0.01,False
